-6.208114306,6.663235547,3.573273891,-0.541467795,-9.9077233,18.88776334,4
-6.22245787,6.733912509,12.95486807,-0.627173049,-9.873085956,19.42685908,4
-6.187547133,6.864285513,22.11758193,-0.752657432,-9.785992399,18.8356221,4
-6.111888419,7.033166252,30.03606112,-0.873947007,-9.698957585,17.55073338,4
-6.042012701,7.187077402,34.26705381,-1.08873519,-9.618602272,16.73245612,4
-5.992273434,7.168159464,34.7784362,-1.297411328,-9.533268775,16.05288544,4
-5.862068866,7.208613607,31.32361231,-1.431711504,-9.508357966,12.83866335,1
-5.58704055,7.411736807,27.69585085,-1.564516251,-9.553808728,9.930558052,1
-5.364677292,7.586204463,23.63272611,-1.618610164,-9.578998609,7.655340427,1
-5.194122273,7.680184092,19.93942926,-1.653906833,-9.595300451,5.304234826,1
-5.041529487,7.787451382,16.50744306,-1.710754035,-9.557154644,3.532865912,1
-4.892324482,7.883136886,13.61479807,-1.728673061,-9.550718382,1.877813905,1
-4.812922194,7.962617024,11.32323848,-1.716433198,-9.561535378,0.249052999,1
-4.737909964,8.030220157,9.300574972,-1.678569812,-9.577025743,-0.835574646,1
-4.685940489,8.085238737,7.506949536,-1.667331728,-9.588156363,-1.92608114,1
-4.620909895,8.138545849,5.884734181,-1.662670509,-9.592950923,-3.063806997,1
-4.565802409,8.183862143,4.75407188,-1.630177768,-9.600316978,-4.184086572,1
-4.509606476,8.220382939,3.492377791,-1.586005723,-9.615075033,-5.203119072,1
-4.460264518,8.250161648,2.430544419,-1.582430609,-9.624351976,-6.135443391,1
-4.482173275,8.260621856,0.957526727,-1.492033455,-9.648923946,-6.99117494,2
-4.485509705,8.279051984,-0.730528939,-1.447658703,-9.652178306,-7.423632823,2
-4.508190919,8.260977112,-2.600251201,-1.336809668,-9.672132961,-7.962046347,2
-4.558387777,8.228024121,-4.325895012,-1.211511089,-9.677461386,-8.779821408,2
-4.632204618,8.171731353,-5.802101538,-1.078081293,-9.676130071,-9.577635166,2
-4.710334216,8.119649033,-6.724735219,-0.981940937,-9.686575869,-10.4412271,3
-4.788209299,8.097767559,-8.307027689,-0.91302457,-9.719644541,-10.80603111,3
-4.871769593,8.082064772,-10.02820184,-0.783362303,-9.743000488,-10.64441902,3
-4.975219045,7.995994695,-11.68252058,-0.655984626,-9.738259604,-10.26285726,3
-5.096561363,7.898615972,-13.29569479,-0.532613273,-9.74840145,-9.548012184,3
-5.229877534,7.762607792,-14.78695665,-0.385553855,-9.739645937,-8.873249332,3
-5.37275135,7.598356655,-16.02864261,-0.276593285,-9.724602054,-8.086947572,3
-5.511389342,7.433654068,-17.296778,-0.196860398,-9.733684657,-6.742876545,3
-5.636559056,7.355194533,-17.80832329,-0.172977018,-9.743344989,-4.074673472,3
-5.779532472,7.339671741,-18.56223634,-0.217673723,-9.756195269,0.428991697,3
-5.892466681,7.0969622,-18.83791307,-0.152220202,-9.854406437,4.511299513,4
-5.93819336,6.980177987,-15.10113748,-0.239106858,-9.892681444,8.312434214,4
-5.971590691,6.912069317,-7.483496842,-0.340912001,-9.90492784,11.68579516,4
-5.977016818,6.934280554,1.739267381,-0.455573267,-9.867432979,13.98122936,4
-6.033527608,6.984973269,11.40069887,-0.526685123,-9.825209054,14.55663885,4
-6.008033376,7.141398493,20.42270009,-0.6447611,-9.73920614,14.07485065,4
-6.037663194,7.272442214,26.8928617,-0.857558073,-9.686391807,13.65870153,4
-5.95220055,7.380614172,30.05245366,-1.155869798,-9.570536285,13.44299564,4
-5.823669658,7.325013883,29.46433701,-1.22573516,-9.510232171,11.85999545,4
-5.609515544,7.398354897,26.0385851,-1.37327474,-9.576525766,8.978352613,1
-5.320222618,7.627703593,22.89248832,-1.527731365,-9.607640617,6.753703306,1
-5.173292827,7.756936411,19.13860556,-1.57876459,-9.564482856,4.535803844,1
-4.961187912,7.87323533,15.91919215,-1.665053785,-9.566454229,2.571077356,1
-4.829137724,7.945332667,13.02014126,-1.608713262,-9.577805481,0.992549542,1
-4.755485819,8.01413902,10.42854325,-1.598438063,-9.59379532,-0.527416312,1
-4.651167966,8.084856565,8.398563014,-1.58867595,-9.613576202,-1.725902049,1
-4.599390219,8.152295019,6.678563477,-1.548452826,-9.639005592,-2.548834852,1
-4.538201874,8.206224408,5.205150232,-1.539528936,-9.633631265,-3.504455815,1
-4.520510825,8.24245837,3.681630949,-1.506324365,-9.6420898,-4.589590146,1
-4.476460039,8.280697781,2.187760367,-1.491648162,-9.64189228,-5.327909523,1
-4.461385788,8.304523401,0.937178364,-1.384637747,-9.672414502,-6.392180379,1
-4.442305014,8.318614567,-0.227018486,-1.353255995,-9.678971577,-7.1775531,2
-4.445509265,8.326956291,-1.74705824,-1.315188464,-9.694687918,-7.780664566,2
-4.492460952,8.319089748,-3.75126918,-1.261362206,-9.693248256,-8.423487116,2
-4.543448088,8.314618991,-5.845534823,-1.173319116,-9.701410545,-8.979259052,2
-4.617380266,8.264768656,-7.78905059,-1.017358239,-9.705768112,-9.350829717,2
-4.736300416,8.215513952,-9.528549345,-0.915195367,-9.716388628,-9.709633808,2
-4.850907564,8.167361656,-11.36440915,-0.804642026,-9.73286435,-9.795732159,2
-4.978940224,8.056644014,-12.99332669,-0.643691279,-9.71880753,-9.741121288,2
-5.115627528,7.95422566,-14.62497338,-0.568037897,-9.656254284,-9.425321849,2
-5.200628916,7.827690348,-16.03515743,-0.474786289,-9.668305823,-8.634867011,2
-5.410717518,7.688194352,-17.38631518,-0.367030579,-9.6558022,-7.205453609,3
-5.568861777,7.564404707,-18.15031803,-0.35498167,-9.685496765,-4.883140809,3
-5.700655318,7.441815894,-19.25896517,-0.317140932,-9.703360185,-1.943617037,3
-5.831818048,7.379737158,-19.8548571,-0.311301624,-9.733855339,1.885859088,3
-5.957792796,7.167074481,-18.81454951,-0.3295351,-9.766885435,5.740201726,4
-5.960532156,7.017668615,-16.5778551,-0.378067746,-9.837278813,9.379870091,4
-5.961846192,6.896304713,-9.857484732,-0.457342984,-9.848144231,12.73738069,4
-6.030645409,6.89982442,-0.580001786,-0.550161775,-9.84427374,14.87891897,4
-6.047736142,7.00271751,9.697836719,-0.620337253,-9.770902288,14.91606773,4
-6.063324515,7.127436499,19.42674781,-0.703401737,-9.684616095,13.6886696,4
-6.050308588,7.314100453,26.1043045,-0.964286504,-9.642915618,13.06520437,4
-5.888502447,7.443174971,28.09482973,-1.25697468,-9.597850988,13.82740747,4
-5.788122933,7.377500621,26.03725478,-1.301630928,-9.507477714,11.72068828,1
-5.302882687,7.694794194,23.06161455,-1.495043814,-9.616347957,9.021465093,1
-5.122556038,7.898140939,19.89922459,-1.583822002,-9.703478279,6.959411873,1
-5.008213036,7.970876969,16.14501056,-1.581713973,-9.664914225,4.388373452,1
-4.861878497,8.072390168,13.12098936,-1.659394035,-9.639616055,2.309068953,1
-4.776275064,8.120922365,10.33159415,-1.634596486,-9.659531266,0.448085638,1
-4.70372665,8.172997431,7.882249198,-1.602138947,-9.664043452,-0.888911852,1
-4.644552365,8.2236306,5.952974914,-1.557921877,-9.675276139,-2.049954972,1
-4.598193242,8.262472288,3.887540693,-1.545186126,-9.695441626,-3.209915153,1
-4.571218903,8.293017936,1.898460316,-1.544814091,-9.687484186,-4.512907458,2
-4.542493575,8.306143558,-0.126028823,-1.505186406,-9.700931723,-5.973461757,2
-4.552580169,8.325740655,-2.026165866,-1.442030004,-9.715763921,-7.054812411,2
-4.57206386,8.326760052,-4.194993314,-1.346277372,-9.73111127,-7.674358799,2
-4.642418434,8.306592357,-6.076589678,-1.22527239,-9.747875466,-8.349930977,2
-4.71240119,8.238481952,-7.841646744,-1.106689798,-9.729568038,-9.173248866,2
-4.799649928,8.180261356,-9.212642821,-0.993177595,-9.736223056,-10.28271181,2
-4.886518074,8.122246095,-10.63097532,-0.920490162,-9.749459068,-11.06712105,2
-4.974199451,8.057174731,-12.3210535,-0.841234226,-9.769003495,-11.56303681,2
-5.089373248,8.001951193,-14.33869798,-0.781634325,-9.783456622,-11.66158795,2
-5.221286925,7.910185769,-16.15693677,-0.597086002,-9.804606543,-11.41993698,2
-5.375163484,7.76461755,-17.42814389,-0.431255061,-9.778085382,-11.05444429,2
-5.52081457,7.569061069,-18.3910859,-0.302562858,-9.753992286,-10.5652252,3
-5.617547421,7.414293181,-19.19348541,-0.192692512,-9.734351392,-9.690623797,3
-5.758874933,7.261885638,-19.93520138,-0.131437269,-9.716768565,-7.135487195,3
-5.902536,7.189932769,-21.13030097,-0.097550873,-9.702278859,-2.371952243,3
-5.967636741,7.083150651,-20.4351167,-0.065403006,-9.760044164,3.254674827,4
-6.1223344,6.952925357,-20.26103556,-0.131599369,-9.848184785,8.65455924,4
-6.185906895,6.745370458,-15.78539508,-0.198473994,-9.871121724,13.5111604,4
-6.246041982,6.588270031,-8.482324403,-0.296845478,-9.870743223,17.41331019,4
-6.217623255,6.530790378,0.391215374,-0.409309802,-9.856906392,19.20671591,4
-6.272731897,6.578058272,10.20200213,-0.487486288,-9.815445728,18.99786984,4
-6.263696269,6.711953455,20.05107521,-0.382021205,-9.838643646,17.69248402,4
-6.224542015,6.962842679,28.28240983,-0.569993937,-9.756052578,15.76229227,4
-6.219890729,7.047682428,32.4308772,-0.788282054,-9.637454383,14.90498119,4
-6.06294308,7.126141458,33.96878634,-1.035535389,-9.502573059,13.49750408,4
-5.785592219,7.355209109,31.20295362,-1.367073394,-9.548712188,10.54402198,1
-5.296230239,7.608019883,28.17164341,-1.625588968,-9.59200334,8.28697983,1
-5.150862451,7.72567471,23.90915947,-1.591145959,-9.592572697,6.107838478,1
-4.995630522,7.83083767,19.81043547,-1.678265736,-9.568944748,3.941921615,1
-4.834060289,7.949573381,15.98550935,-1.722615997,-9.575769426,1.961221743,1
-4.748631275,8.026676633,12.76027586,-1.719655207,-9.597581167,-0.373323937,1
-4.661593912,8.078730526,10.01025917,-1.715328451,-9.598255002,-2.268288555,1
-4.585288899,8.133786265,7.539614512,-1.66171593,-9.600833373,-3.437379463,1
-4.541541094,8.185569392,5.420553979,-1.601695903,-9.620623665,-4.380849364,1
-4.480222155,8.230552026,3.543761244,-1.588526304,-9.620732572,-4.708572248,1
-4.468410106,8.26333169,1.704715623,-1.551664182,-9.634395296,-4.912140993,1
-4.43616841,8.278779691,-0.051356662,-1.544557562,-9.637972043,-4.777114546,1
-4.497678815,8.275452498,-2.026887336,-1.475720484,-9.654097473,-4.708993412,1
-4.560328429,8.260495609,-4.05758372,-1.466777661,-9.660755956,-4.635869846,1
-4.625679746,8.224690325,-6.029585703,-1.406121828,-9.666591262,-4.349453269,2
-4.713508555,8.196983397,-7.725183939,-1.351363349,-9.688101533,-4.219767699,2
-4.821883858,8.112783989,-9.162373464,-1.286453095,-9.69815762,-4.119386825,2
-4.94167437,8.03141648,-10.29340606,-1.205817089,-9.71387185,-4.565459905,2
-5.054211574,7.956359507,-11.37315547,-1.175322103,-9.719132732,-5.104184586,2
-5.170489085,7.858209941,-12.51920267,-1.108623705,-9.727246494,-5.5020378,2
-5.329309456,7.74649864,-13.44957309,-1.042214965,-9.767876988,-6.137739666,2
-5.409439866,7.682431189,-14.16191692,-1.015746578,-9.75652862,-5.613970897,3
-5.484509324,7.566342758,-14.55717977,-0.968010199,-9.764857587,-4.524281566,3
-5.646812098,7.391878098,-15.2540382,-0.864228042,-9.785503785,-3.310330339,3
-5.818655838,7.213106628,-15.3651128,-0.744678959,-9.802233933,-2.453070699,3
-5.980402942,7.054546914,-15.12324904,-0.74623233,-9.819667413,-1.417177297,4
-6.113850171,6.92267671,-14.50771461,-0.740670307,-9.832302897,0.747838372,4
-6.193562275,6.823474108,-13.51849845,-0.742718466,-9.851052084,3.379869877,4
-6.365427167,6.72301432,-12.27529625,-0.794980101,-9.898819888,6.435598201,4
-6.424552003,6.582021387,-8.655830209,-0.858101619,-9.90100255,9.950023793,4
-6.42815583,6.494241663,-2.477542058,-0.955536236,-9.895171551,13.12339022,4
-6.392478971,6.486527949,5.480043789,-1.065254217,-9.884498445,15.30238255,4
-6.391546306,6.563565519,14.26115885,-1.129562401,-9.834071289,15.72224071,4
-6.330663446,6.694507428,23.73569533,-1.214389646,-9.736502395,14.46272227,4
-6.321207492,6.99103406,30.83456627,-1.450268215,-9.647311985,13.74813315,4
-6.33231884,7.105524679,36.07105869,-1.766573759,-9.569072035,13.69002095,4
-6.298205193,7.054428827,36.70440483,-1.908362397,-9.518994963,13.27856093,4
-6.039362122,7.09184385,32.31307249,-2.034061613,-9.492441542,9.768121768,1
-5.762533308,7.385961038,28.65615913,-2.175971334,-9.579143636,8.385131459,1
-5.618916983,7.545038764,24.7505548,-2.026902589,-9.607983773,6.05108512,1
-5.498679206,7.613953146,20.87669758,-2.086899774,-9.563478755,3.845153064,1
-5.302332065,7.730208522,17.76714785,-2.051649605,-9.582661475,2.185664435,1
-5.197327683,7.805304663,15.0949844,-2.002717436,-9.579006978,0.666997984,1
-5.070478983,7.888605024,12.78553797,-1.986197051,-9.567718843,-0.489046399,1
-4.974957792,7.950115571,10.74267518,-1.929056316,-9.573688098,-1.36121122,1
-4.912387564,7.981590817,8.990763577,-1.859191132,-9.581450945,-1.976422212,1
-4.83721256,8.03104651,7.47758177,-1.804707602,-9.593696318,-2.222264742,1
-4.809484956,8.058655667,6.273517481,-1.73872948,-9.60506653,-2.375609272,1
-4.792447267,8.068022804,5.141385625,-1.665200499,-9.608760167,-2.721129521,1
-4.762724086,8.085508961,4.050177715,-1.63908969,-9.608394457,-2.946304003,1
-4.749899768,8.101856697,2.945075368,-1.571424184,-9.623250125,-3.212946395,1
-4.747652399,8.110359673,1.768371935,-1.533025648,-9.625214381,-3.664885049,1
-4.739472314,8.114724002,0.331510556,-1.504608898,-9.631337249,-3.847491919,1
-4.765415312,8.096202682,-1.283999705,-1.408133378,-9.646413844,-4.3768316,2
-4.829494738,8.070236253,-2.776948828,-1.324485462,-9.665730618,-5.177679571,2
-4.878335378,8.027411519,-4.312771658,-1.226487566,-9.666799686,-5.603033805,2
-4.930075316,7.992518647,-6.060040292,-1.182021173,-9.678632293,-5.561608156,2
-5.011179995,7.949921605,-7.824684676,-1.077321364,-9.699592452,-5.520892669,2
-5.118568603,7.872532535,-9.219633501,-0.942963783,-9.711394392,-5.645747291,2
-5.233773654,7.756303706,-10.34544812,-0.831849583,-9.714010862,-5.769427232,2
-5.351843897,7.653798822,-11.32147488,-0.737555539,-9.717392223,-5.14049374,2
-5.447419387,7.520168351,-11.9433856,-0.607236918,-9.737777355,-4.3548177,2
-5.587509015,7.381521,-12.37976936,-0.496391594,-9.734155881,-3.390317856,2
-5.724868997,7.241222902,-12.44153908,-0.440615621,-9.730302563,-1.971540677,3
-5.861781323,7.109824987,-12.89516152,-0.408266705,-9.737377378,-0.018289624,3
-6.019395862,7.038809231,-13.30136985,-0.397118219,-9.758487736,2.532489787,3
-6.106504315,6.97919735,-13.29767578,-0.45169438,-9.765753921,6.056148251,4
-6.244445428,6.800716855,-12.71953409,-0.479648275,-9.771378004,9.677730708,4
-6.253384171,6.623412725,-11.65550437,-0.470399197,-9.850441566,12.5866959,4
-6.279198685,6.427256695,-7.371564435,-0.531972836,-9.858189883,15.14136915,4
-6.349938446,6.335056655,-0.595904271,-0.605514705,-9.865979306,17.14676269,4
-6.324965275,6.386728451,8.321003419,-0.708326835,-9.848945494,18.2864728,4
-6.370825353,6.494345686,17.65278083,-0.806393873,-9.795533318,17.9721355,4
-6.350571385,6.646004835,26.44308247,-0.878124657,-9.71161829,16.65306298,4
-6.325011453,6.888406043,31.62970595,-1.141273079,-9.672524288,15.64686194,4
-6.258718258,6.976922884,33.84463004,-1.339592455,-9.602540816,14.90485093,4
-6.103061651,7.057962312,32.83081297,-1.383624053,-9.550128914,13.58281562,4
-5.928312844,7.113618183,29.61007583,-1.529145652,-9.526692336,10.86766172,1
-5.593091477,7.387691006,26.82154611,-1.795268793,-9.535410524,8.824987622,1
-5.38568772,7.488359788,23.77448033,-1.737542929,-9.525012293,6.866126282,1
-5.166301657,7.636952053,20.79863465,-1.860412616,-9.508042959,5.345732541,1
-4.987385122,7.75802294,17.89582952,-1.903503685,-9.520936877,4.353476209,1
-4.867268231,7.835438869,15.23565328,-1.894377763,-9.528860725,3.180944151,1
-4.763310629,7.928701614,12.8231714,-1.878987587,-9.549128179,2.141869933,1
-4.687475634,8.004903553,10.73067151,-1.841140563,-9.556307764,0.950403295,1
-4.615097023,8.071156509,9.043119686,-1.846128516,-9.56068184,0.025254142,1
-4.512203376,8.146579093,7.414273863,-1.872847693,-9.58339791,-0.400576396,1
-4.482410221,8.192463497,5.85720002,-1.844986561,-9.591697651,-1.129986076,1
-4.443178031,8.24003681,4.522694283,-1.810444253,-9.593222144,-1.926647088,1
-4.37096109,8.282096879,3.586504698,-1.773474618,-9.599323562,-2.520940421,1
-4.403437984,8.294063037,2.572684157,-1.707035933,-9.610171544,-3.279198573,1
-4.387194618,8.310393941,1.645232478,-1.644922684,-9.617819317,-3.749175676,1
-4.384088881,8.332831771,0.810447617,-1.587632628,-9.64679134,-4.278458984,1
-4.38890103,8.335961402,-0.093172204,-1.53290335,-9.653146119,-4.757885877,2
-4.410857609,8.332652382,-1.007004656,-1.467007225,-9.658853368,-5.357098515,2
-4.420395711,8.332598306,-1.867799978,-1.424651466,-9.67564568,-5.816965427,2
-4.445055966,8.336834244,-3.156344971,-1.40445937,-9.680433667,-5.847541968,2
-4.502324751,8.314997506,-4.544284599,-1.329779507,-9.693716732,-6.051464846,2
-4.573478691,8.290685618,-5.99584224,-1.261910021,-9.6977179,-6.179029911,2
-4.603603984,8.225013661,-7.46564955,-1.17227254,-9.697405889,-6.456242269,2
-4.679776726,8.181542559,-9.008646106,-1.153469667,-9.710285419,-6.206780644,2
-4.767278982,8.128821488,-10.72884546,-1.060292775,-9.75303332,-5.630833304,2
-4.94362115,8.012819347,-11.99581608,-0.942397268,-9.761823655,-5.494217182,3
-5.070449818,7.923385874,-13.05463517,-0.892344036,-9.7584292,-5.210033146,3
-5.196425354,7.802053747,-14.00627442,-0.816557192,-9.749956074,-4.649307683,3
-5.315446338,7.681450712,-14.8144983,-0.760434339,-9.744138862,-3.66712543,3
-5.462023683,7.598626958,-16.26350414,-0.710771022,-9.769407258,-1.956642265,3
-5.638727783,7.465860636,-17.15325744,-0.640960119,-9.768090975,0.169485721,3
-5.714924511,7.326072768,-17.58473955,-0.70350965,-9.749870286,3.320974605,3
-5.887477642,7.156729292,-17.72785677,-0.679062773,-9.770089367,6.572762236,4
-5.840083562,6.96996405,-14.79450078,-0.660805729,-9.825466268,9.258694012,4
-5.859526889,6.854667491,-8.357623926,-0.73741667,-9.807095275,11.51544729,4
-5.941690036,6.885915492,0.403489202,-0.864998148,-9.803325346,13.59050714,4
-5.967923393,6.96664498,9.558819196,-0.997210957,-9.757403533,14.85644277,4
-6.022454306,7.058173511,18.55519979,-1.073820603,-9.712600952,15.02618504,4
-5.978041058,7.206871516,25.83786062,-1.263204317,-9.644762434,14.6126718,4
-5.939636746,7.325001747,29.55737917,-1.501360385,-9.591472199,14.47343926,4
-5.828134551,7.350490692,30.17371861,-1.573828342,-9.509074027,13.47304353,1
-5.710798323,7.390297133,27.68476293,-1.665193018,-9.446458525,10.95179747,1
-5.381320942,7.586579899,24.38778304,-1.792928858,-9.535530815,8.279783834,1
-5.069241227,7.788788539,21.62234831,-1.954745883,-9.534087422,6.368835166,1
-4.938729306,7.89288204,18.16076663,-1.922176328,-9.511773148,4.733792358,1
-4.805647307,7.999161289,15.27621573,-1.998266042,-9.537595441,2.917605239,1
-4.757684964,8.027677263,12.52780377,-1.976813732,-9.582077957,1.247474969,1
-4.673565299,8.047244529,9.419896246,-1.938676846,-9.556249618,-0.384951729,1
-4.574892557,8.107701397,6.848112464,-1.973633075,-9.536856923,-1.529134216,1
-4.524807335,8.150895172,4.876889608,-1.915907455,-9.531118637,-2.672834756,1
-4.529264923,8.191588598,3.238644187,-1.832402174,-9.543757212,-3.666576409,1
-4.661871246,8.179052084,1.62211875,-1.802030421,-9.578797966,-4.459524067,2
-4.684449282,8.195544673,0.273258512,-1.765920306,-9.586929565,-4.880472564,2
-4.698153449,8.202780219,-0.97437426,-1.755619923,-9.607625053,-5.411602947,2
-4.75336274,8.182189076,-2.650897358,-1.652466635,-9.64817184,-5.575858635,2
-4.813238918,8.137687157,-4.331023936,-1.525867726,-9.658645301,-6.003105254,2
-4.881063217,8.048697257,-5.5714582,-1.404081739,-9.628767344,-7.153554862,2
-4.960916421,8.006417503,-6.550830975,-1.338077385,-9.641984907,-8.104432358,2
-5.031128483,7.97889252,-7.668104883,-1.275590828,-9.665019219,-8.93727606,2
-5.097938491,7.928999289,-8.995761667,-1.185764096,-9.686242155,-9.464565248,2
-5.204354935,7.865208341,-10.49526926,-1.087756934,-9.700861662,-9.760830385,2
-5.290594062,7.801206018,-12.13060418,-0.999949322,-9.714139696,-9.872901243,2
-5.425929911,7.724380411,-13.6609621,-0.85550935,-9.761079034,-9.962277955,2
-5.591111214,7.610237086,-14.77429261,-0.71907017,-9.784153447,-10.15660117,2
-5.710233404,7.468063973,-15.61645852,-0.548181192,-9.771121924,-9.883787716,2
-5.82144437,7.32914583,-16.03772406,-0.466821669,-9.745222026,-9.316307875,2
-5.943652122,7.160147839,-16.69978435,-0.342360577,-9.749143307,-8.368540823,3
-6.056111106,7.018752742,-17.18512802,-0.247590763,-9.741040922,-6.705630152,3
-6.169431848,6.930986719,-17.56486469,-0.236459493,-9.734323335,-3.632553568,3
-6.25620262,6.841608623,-17.53195203,-0.265566594,-9.781429423,0.853255272,3
-6.404739111,6.711989088,-17.33577923,-0.230819382,-9.880725512,4.617865823,3
-6.347439711,6.582313273,-11.92256722,-0.25694242,-9.903180575,8.136887836,4
-6.392226291,6.503321343,-3.683856889,-0.287599639,-9.900403164,10.89632552,4
-6.418120146,6.585032875,5.480282983,-0.364503485,-9.908172095,13.06086661,4
-6.482699182,6.717304939,14.46503168,-0.475992187,-9.883403437,14.37022474,4
-6.493974015,6.865749268,22.54744106,-0.605863536,-9.873730293,14.78470844,4
-6.430397434,7.057136223,28.43422516,-0.81230817,-9.842319207,15.19207573,4
-6.399250812,7.121808545,31.33700576,-0.987387061,-9.783337338,15.43086398,4
-6.208803924,7.216172698,31.78682015,-1.136181762,-9.749939649,14.91600194,1
-5.920865806,7.247032271,29.65329072,-1.231177389,-9.657770139,12.84371225,1
-5.686511165,7.391462218,26.10248501,-1.461598575,-9.772520906,10.33562278,1
-5.511292096,7.549714177,22.66364226,-1.426843013,-9.810671464,8.494479638,1
-5.342258791,7.660877364,19.31705557,-1.501200785,-9.78796401,6.367394292,1
-5.170123796,7.771817626,16.52560858,-1.544764783,-9.783725008,4.800493927,1
-5.048942995,7.860571455,13.84933789,-1.538263216,-9.766123139,3.410607816,1
-4.975710803,7.928583279,11.60459696,-1.569516392,-9.768917479,1.919977514,1
-4.865940118,8.001285792,9.542257506,-1.595539469,-9.759917394,0.811502339,1
-4.840550787,8.045796256,7.526268095,-1.56718343,-9.773091594,-0.277953958,1
-4.788133868,8.08436939,5.876966342,-1.542543957,-9.766001972,-1.552285378,1
-4.757834208,8.116378566,4.493490019,-1.485372538,-9.786028112,-2.595137607,1
-4.748679501,8.153162203,3.137995597,-1.43995065,-9.784876723,-3.899908178,1
-4.719545632,8.196669613,1.920916753,-1.422269645,-9.793698198,-4.804324836,1
-4.720833168,8.20694937,0.737377919,-1.349469773,-9.806465661,-5.806819099,2
-4.744326648,8.204090073,-0.831540309,-1.2713557,-9.800944188,-6.412744325,2
-4.780163258,8.180530012,-2.24814818,-1.171906788,-9.803030258,-7.315490831,2
-4.81647246,8.135902296,-3.721043882,-1.114861028,-9.778949808,-8.114761295,2
-4.876058809,8.113819966,-5.382163411,-1.001440334,-9.802653292,-8.817292438,2
-4.919373974,8.076574866,-7.117428009,-0.933202881,-9.791145121,-9.450740723,2
-5.002967888,8.019231,-8.991549276,-0.831063336,-9.792933915,-9.891453748,2
-5.101772597,7.990793869,-11.03919714,-0.776022415,-9.803101304,-10.23244565,2
-5.209186405,7.946438647,-13.14029581,-0.663384929,-9.831623198,-10.15138973,2
-5.330416105,7.822436645,-15.03605886,-0.549429689,-9.819631817,-9.522281107,2
-5.475395365,7.659745938,-16.54911964,-0.396365468,-9.79938052,-9.016086461,2
-5.53611707,7.512401186,-17.91052638,-0.350219063,-9.770705635,-7.752092242,2
-5.634893178,7.401848943,-19.00448593,-0.304115403,-9.78185256,-5.279452048,3
-5.811020021,7.378690515,-20.83139016,-0.327492907,-9.77840112,-0.657117638,3
-5.9052259,7.262736932,-21.70091664,-0.265333158,-9.842511305,4.489311167,3
-6.110202963,7.050755131,-20.77139087,-0.307524224,-9.928166613,9.484467002,4
-6.240421398,6.852652166,-19.19507266,-0.439244999,-9.941454036,14.50161443,4
-6.45927064,6.616554156,-16.53127325,-0.559740369,-9.959176057,19.21447641,4
-6.443701973,6.376187175,-12.0361954,-0.635994759,-9.946518206,22.81932566,4
-6.40296031,6.186852144,-4.533655343,-0.735887275,-9.888935855,24.4977057,4
-6.392538469,6.151453783,5.36629631,-0.872219247,-9.795666611,24.01442961,4
-6.405162837,6.235108508,15.7070211,-1.024225359,-9.696077719,21.89915052,4
-6.369112448,6.417128049,25.45796812,-1.243102447,-9.588866017,18.96145342,4
-6.32519944,6.669909787,32.20380983,-1.443599104,-9.498765957,15.64330475,4
-6.240423115,6.845366168,33.91942136,-1.673907532,-9.435574574,12.97381177,4
-6.11315735,6.901457898,33.35820072,-1.855631397,-9.369249141,10.71454567,1
-5.926216706,7.146478301,29.5910252,-1.99497327,-9.427887089,7.206625098,1
-5.5883261,7.365648952,25.93052771,-2.122983256,-9.459326587,5.50462104,1
-5.364476295,7.503447566,21.80500904,-2.075408061,-9.437670997,3.685933478,1
-5.19128453,7.64926502,18.15868191,-2.12554482,-9.466291307,2.206187239,1
-5.143233134,7.742646275,14.7889856,-2.018727177,-9.494918785,0.48948934,1
-5.037130126,7.819114883,12.14183309,-1.998826403,-9.500717643,-1.526219715,1
-4.901694509,7.906815805,9.915373934,-2.014513203,-9.514867831,-3.040155505,1
-4.800327661,7.986391009,7.758367326,-1.980936188,-9.512197788,-4.074554745,1
-4.761908127,8.031091823,5.849575902,-1.885793321,-9.532147217,-5.080353303,1
-4.729730805,8.068517998,4.453478355,-1.810639368,-9.544407081,-6.141369591,1
-4.682112704,8.124238616,3.251090588,-1.775293692,-9.557817184,-7.019067061,1
-4.67375716,8.160588466,1.859259078,-1.710684984,-9.566301548,-7.654351665,2
-4.672803988,8.174074556,0.443799362,-1.584348504,-9.599329018,-8.379903518,2
-4.693033595,8.170861586,-0.884971787,-1.486188735,-9.618905506,-9.399455513,2
-4.721142648,8.159206869,-2.194289623,-1.371116636,-9.635492885,-10.28805873,2
-4.765892577,8.145349346,-3.597676052,-1.250209112,-9.6521694,-10.97575902,2
-4.80562482,8.121716738,-5.233051375,-1.147071075,-9.653108189,-11.37828176,2
-4.85562981,8.089646872,-7.285981119,-1.070131818,-9.666143915,-11.53058447,2
-4.944075161,8.039557334,-9.479934655,-0.931877876,-9.686903948,-11.51899297,2
-5.073134422,7.968178915,-11.87775302,-0.814782897,-9.682931541,-10.7293221,2
-5.194882494,7.877754908,-14.16168338,-0.709519846,-9.684985036,-9.09351549,3
-5.331227837,7.711852433,-16.26463451,-0.570115391,-9.683241837,-7.662554367,3
-5.48176566,7.559244861,-18.20335596,-0.503148919,-9.66992169,-5.483335873,3
-5.700984649,7.471595671,-20.03423667,-0.424721184,-9.708672857,-1.735836984,3
-5.829787851,7.363622101,-20.78429781,-0.417099682,-9.740380859,2.225149762,3
-5.943191164,7.213266476,-19.96809193,-0.507472623,-9.778675462,6.687225577,3
