-5.433337203,7.83827545,25.93921106,-0.193085769,-9.714371991,15.37281532,4
-5.283251739,7.900958383,26.5670942,-0.294224072,-9.692868177,16.33247709,1
-5.161486291,7.986370467,26.58835212,-0.36820268,-9.686481131,16.71805436,1
-4.961061106,8.062558864,26.04545886,-0.543202403,-9.643723998,16.66129642,1
-4.741185018,8.134254697,25.20809785,-0.703457656,-9.61232352,16.19447808,1
-4.573656671,8.22232562,24.0154706,-0.851876771,-9.596450315,15.29810239,1
-4.409319428,8.311988767,22.61786299,-0.983930666,-9.578259263,14.20577134,2
-4.223649425,8.379136111,20.93076915,-1.129910879,-9.538183394,12.74447463,2
-4.113663294,8.394214898,18.52451088,-1.259294973,-9.461592633,10.14201476,2
-3.559664756,8.702911025,16.11199068,-1.596139041,-9.646242645,7.545073088,2
-3.341710465,8.913417623,13.43582615,-1.59470991,-9.651386167,6.502514428,2
-3.441351736,8.907974791,10.80623781,-1.576929273,-9.669521924,4.30841899,2
-3.302801467,8.959623902,8.637922553,-1.57191873,-9.673071932,2.741952751,2
-3.263989196,8.984373692,6.737433528,-1.549698738,-9.670467664,1.612249413,2
-3.207128594,9.01327945,5.030709715,-1.546071336,-9.684243685,0.638050855,2
-3.203926992,9.026274797,3.401821474,-1.54127724,-9.67467719,-0.46246477,2
-3.18924339,9.026889528,1.936101762,-1.516453898,-9.675787289,-1.265331297,2
-3.216120539,9.024268851,0.67210146,-1.478906388,-9.690308088,-1.821219362,2
-3.219191914,9.026884648,-0.321852524,-1.461494907,-9.69125785,-2.200845882,2
-3.348943549,8.980619988,-1.528257561,-1.411548525,-9.696821954,-2.617845306,2
-3.344069019,8.981401332,-2.319851065,-1.417227022,-9.698282871,-3.044949233,2
-3.438179136,8.946592877,-2.829933946,-1.254115585,-9.744539957,-3.446233736,2
-3.497949369,8.928157058,-2.755465343,-1.230140261,-9.748271835,-3.690262727,2
-3.521173022,8.912168469,-3.121952273,-1.194632541,-9.751682815,-3.876681163,2
-3.592608047,8.875788333,-3.627498739,-1.12901504,-9.762821224,-4.162721691,2
-3.64700049,8.854246497,-4.118510123,-1.056914309,-9.766843704,-4.428152967,2
-3.694188754,8.82358573,-4.507519162,-1.007822656,-9.769513196,-4.815877771,2
-3.759191781,8.780347027,-4.98842456,-0.937844771,-9.767878272,-5.206175576,2
-3.828847574,8.753250443,-5.537858793,-0.889334906,-9.767051214,-6.054854401,2
-3.901216555,8.722462422,-6.191096777,-0.836345482,-9.785995873,-7.316673865,2
-3.96209356,8.6955493,-7.060589747,-0.781350352,-9.79591353,-8.620519967,2
-4.03997207,8.688625417,-8.355776019,-0.689954338,-9.839789203,-9.413803751,2
-4.149955957,8.660096348,-9.548758874,-0.556499853,-9.877924745,-9.597144616,3
-4.294085648,8.601938395,-10.67450439,-0.393155367,-9.908979265,-9.336415552,3
-4.440054716,8.519509716,-11.36684778,-0.234600069,-9.89553675,-9.023122284,3
-4.576910271,8.401686828,-11.62122279,-0.088783405,-9.867927702,-8.655719907,3
-4.731354284,8.31670811,-11.84065882,0.055645357,-9.89674943,-8.136403254,3
-4.863897039,8.218713032,-12.0870352,0.13525853,-9.885116299,-7.435822852,3
-4.996539568,8.106444736,-12.25577998,0.224886122,-9.865979291,-6.624887666,3
-5.108544333,8.012006968,-12.41701572,0.306730178,-9.853699591,-5.514086925,3
-5.196812572,7.910000712,-12.46245279,0.35737101,-9.821332436,-4.159202618,3
-5.250575704,7.844718881,-12.0956465,0.342755592,-9.781018741,-2.627286255,4
-5.411196364,7.678161484,-10.94954823,0.510293485,-9.799131992,-1.980395225,4
-5.368311855,7.687360777,-7.094032123,0.553994333,-9.792685119,-1.22611118,4
-5.336402612,7.708353021,-2.292466228,0.40967354,-9.743325409,0.943849977,4
-5.325509303,7.738188232,2.252625428,0.301870447,-9.732874024,3.787631138,4
-5.294438278,7.79180001,6.255943519,0.242314062,-9.707671691,5.518921365,4
-5.323452614,7.79944618,9.218304781,0.148758028,-9.70125611,7.128059983,4
-5.231023785,7.888115872,11.14986202,0.076178705,-9.708507372,8.491869351,4
-5.137987877,7.944124791,12.95119648,0.003336678,-9.703751982,9.53890128,4
-5.060127536,8.01511406,14.47680755,-0.130930907,-9.689252411,10.72141627,4
-4.904334119,8.093016198,15.58967389,-0.266510889,-9.680061253,11.8165138,4
-4.728210428,8.181355895,16.57545041,-0.401603228,-9.673650693,12.79014867,4
-4.566280892,8.257553538,17.093724,-0.545669959,-9.65760371,13.33730422,4
-4.442794821,8.284678478,16.95985764,-0.640531921,-9.616960426,13.08291799,4
-4.260478904,8.272316325,16.46068738,-0.82702797,-9.567194814,12.54359319,1
-4.130871109,8.331213372,15.56833869,-0.970675465,-9.548726203,11.21037942,1
-4.028717767,8.383080589,13.47344737,-1.167086103,-9.620930792,8.889589703,1
-3.782798067,8.643791448,11.44291993,-1.276124597,-9.630138245,7.695919122,1
-3.837278148,8.626910118,8.997715675,-1.197252126,-9.618171084,6.096170435,1
-3.708022734,8.707612913,6.835880745,-1.348204796,-9.622414412,4.486826523,1
-3.663793721,8.765136281,4.814293572,-1.357617553,-9.593102703,3.087559145,1
-3.648163165,8.770282417,3.145354037,-1.33189174,-9.696008722,1.69494999,1
