3,1.1373356478827644e-08,2.4607529902631603e-10,4.0900161035750665e-10,0.9999998807907104,1.2922157566208625e-07,3.366876569210753e-11,5.270110126076588e-09,1
3,1.9540374873727728e-10,3.246161325853869e-11,4.740557946192324e-10,1.0,2.5708251527589713e-08,1.1579314763976443e-11,1.991431020087475e-09,1
3,4.3627577106519774e-09,1.8965763681766387e-10,7.169738136525439e-10,0.9999988079071044,1.1175607141922228e-06,1.0769370117902355e-10,3.019206928911444e-08,1
3,1.667351152978558e-11,8.105799560211013e-13,1.3366041129794781e-12,0.9999998807907104,7.492941023201638e-08,1.75981611553154e-13,6.954180564733291e-10,1
3,2.1906974845276037e-10,3.5045709390058015e-11,1.1910661346092866e-10,0.9999996423721312,2.979941200464964e-07,4.440411927042476e-11,9.660894306762202e-09,1
3,1.5780572404366922e-09,9.336523915104422e-11,4.2097478281100104e-10,0.9999955892562866,4.371538580016932e-06,1.951020678347959e-09,1.9844312859618185e-08,1
3,7.083523101414357e-09,2.4378504770439235e-10,2.1763514601591535e-11,0.9999912977218628,8.67997823661426e-06,2.1253780679852952e-10,7.175641769663343e-08,1
3,2.5114610835430543e-08,1.1848681757964383e-10,8.749539287533636e-12,0.9999932050704956,6.745657628925983e-06,2.0744336803879546e-10,2.695482725911802e-09,1
3,2.7119586576418442e-08,2.9448110616669965e-10,2.3464504644854497e-11,0.9999945163726808,5.389086254581343e-06,1.389522052974712e-09,1.2171780028324974e-08,1
3,1.1257259124874965e-08,1.1962060508796668e-10,2.9930333385330687e-12,0.9999837875366212,1.620370676391758e-05,1.2077953914779727e-10,3.001225579168931e-08,1
3,4.220120697340235e-09,6.65842589397947e-11,1.8901746834387723e-10,0.9999974966049194,2.4386588393099373e-06,1.2217288514193571e-08,3.927462088881839e-08,1
3,5.716416850987117e-08,2.0235796371892434e-10,8.752532726363782e-11,0.9999723434448242,2.4360257157240998e-05,9.896651498308984e-09,3.2061025194707327e-06,1
3,3.825761929476812e-09,3.431252157404252e-11,2.999847982868009e-12,0.9999616146087646,3.8268353819148615e-05,6.113838879606702e-10,5.4118164172223266e-08,1
3,1.321275755472584e-09,6.515606196938473e-12,3.021427509228292e-12,0.9999864101409912,1.3636155927088112e-05,2.9549596103350945e-10,2.4283259847379664e-09,1
3,1.1242982239645372e-10,2.576802920345456e-12,9.945722630883005e-13,0.9999995231628418,4.644144269150274e-07,2.519513027030018e-12,3.2767924484922157e-10,1
