6,1.3201108262084205e-10,8.890772562608618e-08,1.114748484493111e-11,2.3648318858704442e-09,4.578020025292062e-07,2.387209041554428e-10,0.9999994039535522
6,6.619287756803871e-11,2.4669581932812434e-08,1.3397175079379875e-12,1.8299712856162387e-09,4.0663820755071356e-07,9.94313520408241e-11,0.9999996423721313
6,3.2916414038908215e-10,3.409639504070583e-08,2.6654145470622614e-13,4.7125618962695626e-09,1.3789874628855614e-06,2.0702264555416683e-11,0.9999985694885254
6,6.25211687976801e-11,2.612488891884368e-09,1.4519265509934515e-13,2.550637256959476e-09,5.96737947944348e-08,1.9126887573772677e-11,0.9999998807907104
6,3.86547703568052e-11,4.106722961694231e-09,9.479851799387706e-14,3.5522833563561562e-09,6.257256046637849e-08,2.1411624209766167e-11,0.9999998807907104
6,1.7220029568942863e-10,1.2970759577513036e-08,5.32550403515436e-13,1.761273793476903e-09,4.060344238610014e-08,2.778183585960825e-11,1.0
6,1.2849940556058925e-10,4.500350758718241e-09,1.21015415570358e-12,2.609426452693242e-09,5.599345875850759e-09,2.2525424234198788e-11,1.0
6,4.747091053580732e-10,5.3434527913509555e-09,2.681558967931874e-12,5.243280476463497e-09,1.635247848241761e-08,7.829492609801036e-11,1.0
6,1.6128560292871796e-11,3.9403061369291947e-10,5.294842594428563e-14,2.6884755532918803e-10,3.210817445253866e-10,3.659577415410231e-12,1.0
6,3.0717744320396534e-11,7.828779846619227e-10,2.496084935965648e-13,4.768161421253581e-10,1.361045831593799e-09,2.2118537904014524e-11,1.0
6,1.9275230825517575e-13,7.708989696597612e-11,4.951305682186595e-15,4.167324905296477e-12,2.1352936779850396e-11,2.926637014330491e-12,1.0
6,6.596307159344172e-13,1.329085591583734e-10,4.8273555393666106e-15,6.150387837910998e-11,9.294968961182093e-11,4.664619385197355e-12,1.0
6,7.194489145059824e-13,4.9826170966937866e-11,7.196828141840372e-15,1.7024727114178795e-11,3.723338044131497e-12,1.1986527222174193e-11,1.0
6,6.729721814535683e-12,3.97857941036861e-10,1.8648728665904973e-13,1.9057554145884836e-11,8.112814586791472e-11,1.2242889861624473e-11,1.0
6,1.4333461528792668e-08,5.6467527542736207e-08,3.9813877195093994e-10,7.383921030168494e-09,1.5314306267555367e-08,3.914583768249713e-09,0.9999998807907104
6,9.164194403332715e-10,3.011364713145781e-09,4.337651071661952e-11,1.0918927983993854e-09,1.5848721224287488e-09,1.7336239110932183e-09,1.0
6,1.1313663764514481e-12,9.914934324950497e-12,2.303376165203961e-14,2.2231765040015006e-11,7.59877230582795e-11,3.3386674501423297e-12,1.0
6,7.560342109302898e-12,9.954272649215223e-12,6.816894596549383e-13,8.538613149866592e-10,2.0768747832633494e-10,7.570057081185411e-11,1.0
6,3.646151523067909e-12,8.07146276898818e-12,1.7661741481215382e-14,1.942554728184831e-10,3.4314135977098204e-09,1.0209474758660075e-11,1.0
6,3.863758271660522e-12,2.074657529105295e-10,1.900305406738953e-13,2.700384360565522e-09,2.1473578470931898e-08,1.4834858341750135e-10,1.0
6,7.58697965563826e-12,9.392954469777948e-11,6.643593010793869e-13,1.5178612811084236e-09,3.8364046162087106e-08,3.3983438285645207e-10,1.0
6,4.858520807893285e-10,5.6732054609653915e-09,4.1752164225972166e-11,1.0566330388428469e-07,6.930358154022542e-07,2.6299453725897592e-09,0.9999991655349731
6,5.781358159947288e-15,1.650908403039164e-11,2.839068938980966e-15,1.1803508691288211e-11,4.340924508738908e-09,7.96726833812711e-12,1.0
6,2.576537073972762e-13,3.6380523593670944e-11,2.6732876505443544e-14,4.45314590757917e-10,2.6969092914441717e-07,5.0496450770820545e-11,0.9999997615814209
6,2.2623920098441275e-11,1.2703941010272501e-08,4.8423553361542915e-11,9.032913794726483e-08,8.029954301491671e-07,7.642392496620687e-09,0.9999990463256836
6,5.649445321276314e-12,1.6317004691845938e-10,7.635072261924503e-12,1.1031049851339958e-08,7.528052492489223e-08,4.250861440624476e-09,0.9999998807907104
6,2.476535643225475e-10,1.982226471852755e-08,5.857815899013019e-10,1.089749048333033e-06,8.729835826670751e-06,1.0525180726972394e-07,0.9999901056289673
6,7.047698796086577e-12,1.7820487308028987e-09,1.0216624421466314e-11,1.7209115910077344e-08,1.908499370983918e-06,2.581502478449238e-08,0.9999980926513672
6,1.4980109167006539e-12,6.53739840039691e-10,7.20876049825625e-13,2.9930238287789734e-09,3.268526427291363e-08,6.569874089201733e-10,1.0
6,2.02002368825116e-12,3.462215403260416e-08,5.937839803182854e-11,2.8866875112498747e-08,3.139606130631023e-09,1.8653529831880178e-09,0.9999998807907104
6,2.97100169986686e-12,1.8335251095180638e-09,8.09176250310406e-12,3.5678080934076206e-08,1.2374253843816518e-09,1.0982151854577182e-09,1.0
6,2.50589528150158e-06,8.548879577574553e-07,8.685294119459286e-07,0.0036644376814365387,0.0031559797935187817,0.11077073216438293,0.882404625415802
5,3.0222958002923406e-07,1.2529278059503213e-08,1.9213005941765005e-07,0.00041154291830025613,0.0005283895297907293,0.9406182169914246,0.058441415429115295
5,3.26570308573082e-08,2.6847291056952827e-10,3.037809221950738e-07,8.681473264005035e-05,5.417244665295584e-06,0.9980410933494568,0.0018663614755496383
5,7.103633237193208e-08,2.8479557254157406e-11,2.3366968804339194e-08,6.596450475626625e-06,1.7048563677235506e-05,0.9968758821487427,0.0031003321055322886
5,4.417308048232371e-07,1.5643497608408552e-09,4.8967169874458705e-08,4.516562330536544e-05,0.00012590966071002185,0.99839848279953,0.0014299529138952494
5,6.038688411535986e-07,5.832341276601483e-09,2.84125036387195e-07,0.0001431648706784472,0.00018336666107643396,0.9989792704582214,0.0006932438700459898
5,4.2883056039499934e-07,8.266038964421796e-10,9.824340452269098e-08,0.0004987476277165115,7.159214146668091e-05,0.9993601441383362,6.909503281349316e-05
5,5.704117711502477e-07,1.279909178641958e-09,5.295414240436003e-08,0.003975673113018274,0.0004495491157285869,0.9955030083656311,7.121510134311393e-05
5,2.829232812473492e-07,2.921353436935448e-11,1.0352718682327122e-09,0.0004143420374020934,0.00025486762751825154,0.9993294477462769,1.083031179405225e-06
5,1.267964648832276e-07,4.999891820012259e-11,5.605613750958582e-09,0.00031316489912569523,4.2204665078315884e-05,0.9996368885040283,7.538802947237855e-06
5,2.3233887702645006e-08,7.622618682090465e-12,9.723649663229139e-11,0.00043441925663501024,0.0007131966995075345,0.9988466501235962,5.697079814126482e-06
5,2.473389271173687e-09,1.8536179535733055e-12,1.8889854958015206e-11,0.00024502069572918117,0.00012811142369173467,0.9996262788772583,5.270056249173649e-07
5,1.4274530002467145e-08,3.634196416024693e-11,1.591016485225083e-10,0.00019856572907883674,0.00023216854606289417,0.9995688796043396,3.747013863630855e-07
5,8.690955155543634e-08,1.5591290480898579e-09,1.371760038892944e-09,0.0016643746057525277,0.0020031144376844168,0.9963275790214539,4.820743924938142e-06
5,6.504534688644981e-09,8.262713846463043e-10,1.1426029900007961e-08,0.001875867135822773,0.00012671368313021958,0.9979829788208008,1.4340853340399917e-05
5,7.995088679990658e-08,4.0988523686280587e-10,1.359504064879502e-08,0.0009009324130602181,7.881950295995921e-05,0.9990190267562866,1.1332940630381927e-06
5,3.3843034543679096e-06,1.3354857220093663e-09,8.527190402674023e-07,0.001551950117573142,0.00011541843559825793,0.9983273148536682,1.0088117505802074e-06
5,5.508736578008211e-09,2.3119482717159912e-10,5.1720906668606403e-08,0.0001609883620403707,1.2258524293429218e-05,0.9998121857643127,1.4467011169472244e-05
5,2.6853728130049603e-08,4.679452936251494e-10,7.877559937696788e-08,0.0004611574113368988,6.163824582472444e-05,0.9994738698005676,3.140863782391534e-06
5,5.601325980819638e-08,3.181221258641287e-11,1.644086289331881e-08,0.00012807565508410335,1.5266332411556505e-05,0.9998552799224854,1.255766278518422e-06
5,1.008980277106275e-07,5.704925976068864e-10,5.350891640887312e-08,0.0007288617198355496,1.8809631001204252e-05,0.9992508292198181,1.343631197414652e-06
5,3.286765704046957e-08,2.0163749836488165e-10,1.1950017153594672e-07,0.0005656013381667435,3.7580566640826873e-06,0.999428927898407,1.51754534272186e-06
5,7.987311789747764e-08,1.4444742624242224e-10,2.8053602818545187e-07,0.0008559824782423675,1.923721811181167e-06,0.9991405010223389,1.2211697821840062e-06
5,4.582931296681636e-07,5.463431484997727e-09,1.7375588186041568e-06,0.0026293969713151455,3.964203642681241e-05,0.9973215460777283,7.2837979132600594e-06
5,2.3020256776362658e-06,4.6032411660235084e-08,9.238739039574284e-06,0.012164072133600712,9.896622214000672e-05,0.987558901309967,0.00016655308718327433
5,7.249220175253868e-07,2.4105741402991043e-08,6.273300823522732e-05,0.07341254502534866,0.00011373290180927143,0.9263542890548706,5.597854033112526e-05
5,2.610413041281845e-08,4.970290845562886e-09,7.100386937963776e-06,0.0210756566375494,3.785481385421008e-05,0.9786754250526428,0.00020382020738907158
