11.84,323
11.85,320
11.86,320
11.87,321
11.88,320
11.89,321
11.9,321
11.91,321
11.92,322
11.93,322
11.94,322
11.95,322
11.96,322
11.97,323
11.98,322
11.99,323
12,322
12.01,320
12.02,321
12.03,324
12.04,324
12.05,322
12.06,324
12.07,326
12.08,326
12.09,317
12.1,332
12.11,319
12.12,326
12.13,324
12.14,322
12.15,327
12.16,326
12.17,321
12.18,322
12.19,320
12.2,320
12.21,321
12.22,314
12.23,322
12.24,319
12.25,329
12.26,316
12.27,322
12.28,332
12.29,358
12.3,326
12.31,331
12.32,321
12.33,323
12.34,322
12.35,319
12.36,325
12.37,322
12.38,322
12.39,323
12.4,322
12.41,326
12.42,319
12.43,325
12.44,328
12.45,315
12.46,322
12.47,321
12.48,322
12.49,320
12.5,323
12.51,326
12.52,320
12.53,319
12.54,320
12.55,319
12.56,334
12.57,321
12.58,322
12.59,319
12.6,320
12.61,322
12.62,321
12.63,321
12.64,323
12.65,323
12.66,320
12.67,324
12.68,323
12.69,324
12.7,323
12.71,321
12.72,322
12.73,320
12.74,318
12.75,321
12.76,319
12.77,318
12.78,318
12.79,319
12.8,316
12.81,323
12.82,320
12.83,315
12.84,328
12.85,318
12.86,329
12.87,321
12.88,323
12.89,317
12.9,324
12.91,320
12.92,319
12.93,325
12.94,323
12.95,324
12.96,323
12.97,319
12.98,322
12.99,323
13,329
13.01,322
13.02,325
13.03,324
13.04,322
13.05,323
13.06,321
13.07,321
13.08,319
13.09,319
13.1,323
13.11,318
13.12,312
13.13,317
13.14,321
13.15,318
13.16,318
13.17,318
13.18,321
13.19,320
13.2,323
13.21,322
13.22,318
13.23,321
13.24,319
13.25,319
13.26,321
13.27,320
13.28,323
13.29,321
13.3,320
13.31,324
13.32,323
13.33,324
13.34,325
13.35,320
13.36,321
13.37,324
13.38,321
13.39,323
13.4,321
13.41,322
13.42,322
13.43,318
13.44,317
13.45,316
13.46,314
13.47,314
13.48,315
13.49,316
13.5,317
13.51,317
13.52,318
13.53,316
13.54,319
13.55,319
13.56,319
13.57,318
13.58,319
13.59,317
13.6,318
13.61,319
13.62,319
13.63,318
13.64,319
13.65,318
13.66,318
13.67,319
13.68,319
13.69,318
13.7,320
13.71,316
13.72,321
13.73,316
13.74,323
13.75,320
13.76,321
13.77,317
13.78,324
13.79,320
13.8,318
13.81,318
13.82,320
13.83,306
13.84,320
13.85,323
13.86,315
13.87,319
13.88,320
13.89,317
13.9,316
13.91,322
13.92,320
13.93,330
13.94,319
13.95,318
13.96,322
13.97,330
13.98,326
13.99,324
14,322
14.01,323
14.02,318
14.03,323
14.04,326
14.05,327
14.06,320
14.07,323
14.08,321
14.09,320
14.1,318
14.11,320
14.12,320
14.13,320
14.14,321
14.15,323
14.16,323
14.17,320
14.18,320
14.19,322
14.2,320
14.21,322
14.22,321
14.23,324
14.24,320
14.25,321
14.26,321
14.27,320
14.28,322
14.29,321
14.3,319
14.31,318
14.32,320
14.33,322
14.34,319
14.35,319
14.36,321
14.37,319
14.38,321
14.39,318
14.4,319
14.41,321
14.42,324
14.43,320
14.44,320
14.45,322
14.46,319
14.47,321
14.48,322
14.49,322
14.5,321
14.51,320
14.52,321
14.53,321
14.54,321
14.55,320
14.56,321
14.57,321
14.58,321
14.59,321
14.6,321
14.61,321
14.62,319
14.63,319
14.64,319
14.65,323
14.66,320
14.67,321
14.68,321
14.69,319
14.7,320
14.71,326
14.72,320
14.73,321
14.74,322
14.75,321
14.76,322
14.77,324
14.78,322
14.79,324
14.8,321
14.81,322
14.82,320
14.83,320
14.84,319
14.85,319
14.86,320
14.87,321
14.88,322
14.89,321
14.9,319
14.91,321
14.92,318
14.93,320
14.94,317
14.95,318
14.96,320
14.97,316
14.98,313
14.99,324
15,319
15.01,317
15.02,313
15.03,317
15.04,320
15.05,320
15.06,320
15.07,320
15.08,324
15.09,316
15.1,320
15.11,319
15.12,320
15.13,320
15.14,318
15.15,320
15.16,319
15.17,320
15.18,321
15.19,321
15.2,321
15.21,321
15.22,320
15.23,322
15.24,321
15.25,321
15.26,323
15.27,321
15.28,321
15.29,321
15.3,321
15.31,318
15.32,319
15.33,317
15.34,318
15.35,319
15.36,319
15.37,319
15.38,319
15.39,318
15.4,319
15.41,320
15.42,319
15.43,320
15.44,320
15.45,320
15.46,320
15.47,320
15.48,320
15.49,321
15.5,320
15.51,313
15.52,328
15.53,319
15.54,321
15.55,316
15.56,326
15.57,318
15.58,321
15.59,320
15.6,321
15.61,320
15.62,319
15.63,321
15.64,325
15.65,323
15.66,317
15.67,322
15.68,323
15.69,321
15.7,323
15.71,321
15.72,320
15.73,322
15.74,321
15.75,321
15.76,322
15.77,321
15.78,321
15.79,322
15.8,323
15.81,321
15.82,318
15.83,324
15.84,320
15.85,321
15.86,322
15.87,320
15.88,321
15.89,321
15.9,323
15.91,319
15.92,325
15.93,323
15.94,324
15.95,322
15.96,325
15.97,322
15.98,321
15.99,325
16,321
16.01,320
16.02,322
16.03,317
16.04,319
16.05,321
16.06,319
16.07,321
16.08,319
16.09,319
16.1,320
